2019-11-05,馬鞍山 泓碧 第05座,10,G,314,6.504,"@20,713"
2019-11-05,馬鞍山 薈朗 第01座,6,B02,221,4.040,"@18,281"
2019-11-05,馬鞍山 雅濤居 第01座,16,A,813,10.000,"@12,300"
2019-11-05,沙田 沙田第一城 第05期 第46座,12,D,304,5.600,"@18,421"
2019-11-05,沙田 名城 第01期 第03座 北翼,47,C,843,14.650,"@17,378"
2019-11-05,沙田 翠麗花園 A座,9,7,410,5.800,"@14,146"
2019-11-05,沙田 勵城花園,7,G,384,5.800,"@15,104"
2019-11-05,沙田 好運中心 桂林閣,6,G,413,6.000,"@14,528"
2019-11-05,沙田 雲端 第02座,3,A,988,18.800,"@19,028"
2019-11-05,沙田 偉華中心 第02座,17,E,358,5.800,"@16,201"
2019-11-05,沙田 愉翠苑 第03期 H座 愉齊閣,16,5,517,5.700,"@11,025"
2019-11-05,將軍澳 康盛花園 第01座,28,A,454,4.820,"@10,617"
2019-11-05,將軍澳 廣明苑 第01期 C座 廣賢閣,8,3,601,5.380,"@8,952"
2019-11-05,將軍澳 日出康城 第06期 第05座,66,G,305,6.347,"@20,810"
2019-11-05,將軍澳 日出康城 第09A期 第03A座,7,A,545,8.846,"@16,231"
2019-11-05,將軍澳 日出康城 第09A期 第03B座,65,F,379,6.895,"@18,193"
2019-11-05,將軍澳 日出康城 第09B期 第02A座,40,D,479,7.407,"@15,463"
2019-11-05,將軍澳 日出康城 第09B期 第02B座,20,E,375,7.016,"@18,709"
2019-11-05,將軍澳 日出康城 第09B期 第02B座,19,E,375,7.001,"@18,669"
2019-11-05,將軍澳 日出康城 第09B期 第02B座,55,B,522,8.044,"@15,410"
2019-11-05,將軍澳 日出康城 第09B期 第02B座,18,E,375,6.987,"@18,632"
2019-11-05,將軍澳 新都城 第03期 都會豪庭 第01座,19,D,511,6.930,"@13,562"
2019-11-05,將軍澳 都會駅 第02期 城中駅 第10座,59,A,701,9.800,"@13,980"
2019-11-05,將軍澳 將軍澳中心 第01期 第07座,29,D,424,6.700,"@15,802"
2019-11-05,將軍澳 蔚藍灣畔 第07座,33,F,534,7.700,"@14,419"
2019-11-05,大埔 昌運中心 第02座 貴昌閣,23,C,368,5.000,"@13,587"
2019-11-05,大埔 新興花園 康信閣 第03座,1,J,470,5.150,"@10,957"
2019-11-05,大埔 大美督222,1,E7,806,5.270,"@6,538"
2019-11-05,大埔 新達廣場 第02座,16,A,632,1.570,"@2,484"
2019-11-05,荃灣 海雲軒 第01座,10,D,721,2.627,"@3,644"
2019-11-05,荃灣 麗城花園 第01期 第01座,15,A,689,7.000,"@10,160"
2019-11-05,荃灣 麗城花園 第03期 第06座,7,C,744,8.800,"@11,828"
2019-11-05,荃灣 嘉新大樓,14,A,465,5.000,"@10,753"
2019-11-05,荃灣 爵悅庭 A1座 東爵軒,29,G,520,6.600,"@12,692"
2019-11-05,荃灣 御凱 第02座,32,B,959,17.000,"@17,727"
2019-11-05,荃灣 荃灣中心 桂林樓,17,G,356,4.380,"@12,303"
2019-11-05,荃灣 荃灣廣場 第02座,13,F,566,8.700,"@15,371"
2019-11-05,元朗 水頭2號A-D,1,B,,3.280,--
2019-11-05,元朗 華翠豪園 第01座,9,G,641,6.200,"@9,672"
2019-11-05,元朗 朗日路9號,17,A,498,7.750,"@15,562"
2019-11-05,元朗 朗日路9號,17,A,498,7.750,"@15,562"
2019-11-05,元朗 朗日路9號,17,H,514,7.980,"@15,525"
2019-11-05,元朗 朗日路9號,35,A,511,7.800,"@15,264"
2019-11-05,元朗 御翠園,,33,,14.000,--
2019-11-05,元朗 喜利大廈,20,M,282,3.500,"@12,411"
2019-11-05,元朗 金爵花園 第02期,G,18,,6.048,--
2019-11-05,元朗 峻巒 第01A期 第09A座,15,D,643,8.000,"@12,442"
2019-11-05,元朗 新元朗中心 第04座,29,E,642,8.800,"@13,707"
2019-11-05,元朗 尚悅 第05座,12,E,355,5.000,"@14,085"
2019-11-05,元朗 朗庭園 第01座,8,D,409,5.530,"@13,521"
2019-11-05,元朗 新時代廣場 第02期 M6座,21,C,940,12.550,"@13,351"
2019-11-04,柴灣 康翠台 第03座,15,A,536,6.200,"@11,567"
2019-11-04,柴灣 翠灣村 C座 翠康樓,27,1,443,2.800,"@6,321"
2019-11-04,北角 啟禮閣,21,C,337,6.300,"@18,694"
2019-11-04,北角 維峰,18,B,280,7.200,"@25,714"
2019-11-04,北角 榮華大廈,2,D,397,10.327,"@26,013"
2019-11-04,鰂魚涌 康蕙花園 第01座,29,B,619,10.250,"@16,559"
2019-11-04,鰂魚涌 鯉景灣 觀峰閣,16,C,685,12.820,"@18,715"
2019-11-04,西營盤 仁福大廈,9,C,278,5.200,"@18,705"
2019-11-04,紅磡 僑偉大廈,5,C,625,8.280,"@13,248"
2019-11-04,紅磡 海逸豪園 翠堤灣 第22座,5,D,580,9.000,"@15,517"
2019-11-04,紅磡 利榮大廈,3,D,253,4.250,"@16,798"
2019-11-04,紅磡 榮輝大廈 第01座,6,E,524,8.380,"@15,992"
2019-11-04,九龍塘 翠亨園,1,B,1082,30.000,"@27,726"
2019-11-04,九龍塘 翠亨園,3,B,1133,30.000,"@26,478"
2019-11-04,九龍塘 翠亨園,2,B,1133,30.000,"@26,478"
2019-11-04,新蒲崗 景泰苑,3,1,485,5.080,"@10,474"
2019-11-04,新蒲崗 采頤花園 第05座,3,A,584,6.300,"@10,788"
2019-11-04,大角咀 利奧坊凱岸 第02座,3,A,379,11.701,"@30,873"
2019-11-04,土瓜灣 榮光街96-118號,3,118:B,272,3.358,"@12,346"
2019-11-04,土瓜灣 榮光街72-94號,6,74,,4.632,--
2019-11-04,土瓜灣 榮光街72-94號,2,8,,5.018,--
2019-11-04,土瓜灣 榮光街96-118號,6,100,496,4.734,"@9,544"
2019-11-04,土瓜灣 榮光街72-94號,7,8,,4.492,--
2019-11-04,土瓜灣 豐裕大廈,9,A,303,1.990,"@6,568"
2019-11-04,土瓜灣 美景樓 第01期,3,18,370,2.930,"@7,919"
2019-11-04,馬鞍山 泓碧 第03座,5,D,525,8.395,"@15,990"
2019-11-04,馬鞍山 迎海 第01期 第05座,16,B,513,7.760,"@15,127"
2019-11-04,馬鞍山 福安花園 第02座,18,G,483,6.000,"@12,422"
2019-11-04,馬鞍山 新港城 M座,18,1,625,8.550,"@13,680"
2019-11-04,馬鞍山 薈朗 第01座,9,B03,266,4.150,"@15,602"
2019-11-04,西貢 井欄樹103號B,2,,,7.238,--
2019-11-04,西貢 傲瀧 第05座,G,B,1732,46.025,"@26,573"
2019-11-04,西貢 傲瀧 第07座,G,A,1732,41.993,"@24,245"
2019-11-04,西貢 傲瀧 第12座,G,A,1732,42.988,"@24,820"
2019-11-04,西貢 逸瓏海匯 第02座,8,A,827,12.647,"@15,293"
2019-11-04,沙田 沙田第一城 第05期 第49座,9,D,304,5.400,"@17,763"
2019-11-04,沙田 豐盛苑 B座 華盛閣,11,9,381,4.330,"@11,365"
2019-11-04,沙田 康林苑 A座 山林閣,1,9,554,5.390,"@9,729"
2019-11-04,沙田 偉華中心 第04座,18,D,308,6.100,"@19,805"
2019-11-04,將軍澳 藍塘傲 第05座,6,F,402,0.065,@162
2019-11-04,將軍澳 帝景灣 第08座,11,B,551,9.300,"@16,878"
2019-11-04,將軍澳 富寧花園 第03座,14,B,592,6.300,"@10,642"
2019-11-04,將軍澳 日出康城 第09B期 第02A座,38,D,479,7.377,"@15,401"
2019-11-04,將軍澳 日出康城 第09B期 第02A座,39,D,481,8.145,"@16,933"
2019-11-04,將軍澳 怡心園 第02座,3,D,604,6.600,"@10,927"
2019-11-04,將軍澳 海翩匯 第01座,2,B,519,7.438,"@14,331"
2019-11-04,將軍澳 海翩匯 第03座,7,H,271,5.200,"@19,188"
2019-11-04,將軍澳 天晉 IIIA 第02A座,27,C,541,10.500,"@19,409"
2019-11-04,將軍澳 天晉 第08座 皇鑽海,20,B,869,16.600,"@19,102"
2019-11-04,大埔 富亨村 第06座 亨翠樓,11,21,489,3.080,"@6,299"
2019-11-04,荃灣 灣景花園 第01座,16,C,788,9.400,"@11,929"
2019-11-04,荃灣 麗城花園 第02期 第06座,11,F,573,6.000,"@10,471"
2019-11-04,荃灣 環宇海灣 第05座,8,E,502,7.300,"@14,542"
2019-11-04,荃灣 愉景新城 第05座,31,F,653,9.510,"@14,564"
2019-11-04,荃灣 翠濤閣 第03座,3,C,477,5.480,"@11,488"
2019-11-04,荃灣 豪景花園 第14座 翡翠閣 　,1,D,819,4.000,"@4,884"
2019-11-04,荃灣 樂悠居,46,18,347,5.960,"@17,176"
2019-11-04,荃灣 荃灣中心 成都樓,23,G,377,5.300,"@14,058"
2019-11-04,荃灣 荃灣中心 昆明樓,31,A,374,5.080,"@13,583"
2019-11-04,元朗 寶珊園 第03座,5,C,636,5.950,"@9,355"
2019-11-04,元朗 尚築,1,23,251,3.900,"@15,538"
2019-11-04,元朗 錦繡花園 D段 第04街,,48,848,10.500,"@12,382"
2019-11-04,元朗 豐裕樓,2,A,513,3.300,"@6,433"
2019-11-04,元朗 蝶翠峰 第02期 第15座,10,G,786,6.000,"@7,634"
2019-11-04,元朗 尚悅 第01座,19,C,659,7.850,"@11,912"
2019-11-04,元朗 尚悅 第13座,19,D,422,5.800,"@13,744"
2019-11-04,元朗 世宙 第01座,3,J,425,6.000,"@14,118"
2019-11-01,北角 健威花園 F座,21,4,448,7.500,"@16,741"
2019-11-01,北角 港運城 第02座,24,G,796,14.500,"@18,216"
2019-11-01,北角 嘉威大廈 A座,24,6,245,5.000,"@20,408"
2019-11-01,北角 嘉威大廈 A座,24,6,245,5.000,"@20,408"
2019-11-01,北角 建業大廈,7,E,242,4.380,"@18,099"
2019-11-01,北角 君譽峰,8,D,205,5.543,"@27,039"
2019-11-01,鰂魚涌 康怡花園 N座,27,6,494,3.980,"@8,057"
2019-11-01,鰂魚涌 太古城 海景花園 雅蓮閣,9,A,1121,22.000,"@19,625"
2019-11-01,西營盤 高樂花園 第02座,19,E,321,5.000,"@15,576"
2019-11-01,紅磡 馬頭圍道125-127號D,7,127-RP,446,4.500,"@10,090"
2019-11-01,紅磡 海濱南岸 第05座,8,A,430,7.870,"@18,302"
2019-11-01,紅磡 海濱南岸 第06座,13,J,592,1.700,"@2,872"
2019-11-01,紅磡 紅磡灣中心 鴻年閣 C座,15,2,513,7.800,"@15,205"
2019-11-01,紅磡 都會軒 第02座,22,2,491,8.300,"@16,904"
2019-11-01,紅磡 環海東岸 第01B座,31,F,277,6.394,"@23,083"
2019-11-01,紅磡 黃埔花園 第09期 第01座,7,G,,10.000,--
2019-11-01,新蒲崗 安強大樓,3,2,435,3.800,"@8,736"
2019-11-01,大角咀 帝峰皇殿 第06座,39,A,1025,28.000,"@27,317"
2019-11-01,大角咀 港灣豪庭 第02期 第08座,46,A,393,6.600,"@16,794"
2019-11-01,大角咀 柏景灣 第07座,25,A,784,15.000,"@19,133"
2019-11-01,尖沙咀 連城閣,5,B,300,4.950,"@16,500"
2019-11-01,土瓜灣 榮光街72-94號,2,1,,6.886,--
2019-11-01,土瓜灣 榮光街72-94號,1,6,,5.118,--
2019-11-01,土瓜灣 榮光街96-118號,3,108:B,139,1.830,"@13,165"
2019-11-01,土瓜灣 榮光街96-118號,3,108:C,131,1.825,"@13,931"
2019-11-01,土瓜灣 榮光街96-118號,2,96,670,7.035,"@10,500"
2019-11-01,土瓜灣 銀漢街44-44號A,2,RP,681,7.071,"@10,383"
2019-11-01,土瓜灣 榮光街72-94號,5,5,,4.827,--
2019-11-01,黃大仙 豪苑 第01座,8,E,345,5.360,"@15,536"
2019-11-01,馬鞍山 泓碧 第03座,16,H,483,9.230,"@19,110"
2019-11-01,馬鞍山 富安花園 第12座,23,K,437,3.360,"@7,689"
2019-11-01,馬鞍山 迎海 第01期 第03座,31,G,513,8.260,"@16,101"
2019-11-01,馬鞍山 新港城 第05期 海濤居 第02座,30,B,930,15.500,"@16,667"
2019-11-01,馬鞍山 薈朗 第01座,5,B02,221,4.000,"@18,100"
2019-11-01,馬鞍山 薈朗 第02座,22,A06,295,5.488,"@18,603"
2019-11-01,西貢 南山109號H,G,,,6.800,--
2019-11-01,西貢 泰湖閣,G,49,691,5.990,"@8,669"
2019-11-01,西貢 傲瀧 D座,LG,G7,2201,53.252,"@24,194"
2019-11-01,沙田 作壆坑新村8號,1,,,5.980,--
2019-11-01,沙田 帝堡城 第05座,32,A,580,8.150,"@14,052"
2019-11-01,沙田 沙田第一城 第05期 第52座,19,D,304,5.000,"@16,447"
2019-11-01,沙田 名城 第01期 第05座 南翼,38,B,785,12.500,"@15,924"
2019-11-01,沙田 豐盛苑 C座 富盛閣,16,16,381,4.480,"@11,759"
2019-11-01,沙田 翠華花園 C座,19,3,271,4.350,"@16,052"
2019-11-01,沙田 嘉田苑 B座 嘉祺閣,6,2,469,5.520,"@11,770"
2019-11-01,沙田 好運中心 桂林閣,14,A,389,6.380,"@16,401"
2019-11-01,沙田 御龍山 第03座,36,C,707,12.000,"@16,973"
2019-11-01,沙田 聚龍居 第10座,15,B,946,14.390,"@15,211"
2019-11-01,沙田 駿景園 第06座,12,F,1401,18.000,"@12,848"
2019-11-01,沙田 穗禾苑 A座 豐裕閣,22,6,474,4.680,"@9,873"
2019-11-01,沙田 愉城苑 B座 城榮閣,15,7,492,5.980,"@12,154"
2019-11-01,將軍澳 頌明苑 C座 賢明閣,31,1,401,3.538,"@8,823"
2019-11-01,將軍澳 頌明苑 C座 賢明閣,10,1,401,3.630,"@9,052"
2019-11-01,將軍澳 富麗花園 第02座,2,F,549,6.700,"@12,204"
2019-11-01,將軍澳 新寶城 第04座,16,F,422,5.980,"@14,171"
2019-11-01,將軍澳 日出康城 第09B期 第02B座,10,E,375,6.863,"@18,301"
2019-11-01,將軍澳 日出康城 第09B期 第02B座,53,B,522,8.028,"@15,379"
2019-11-01,將軍澳 新都城 第01期 第04座,42,B,375,6.000,"@16,000"
2019-11-01,將軍澳 新都城 第02期 第08座,13,G,370,6.480,"@17,514"
2019-11-01,將軍澳 新都城 第03期 都會豪庭 第02座,35,G,686,8.900,"@12,974"
2019-11-01,將軍澳 都會駅 第01期 第05座,19,C,670,9.100,"@13,582"
2019-11-01,將軍澳 都會駅 第01期 第05座,19,C,670,9.100,"@13,582"
2019-11-01,將軍澳 寶林村 第04座 寶德樓,14,7,381,2.700,"@7,087"
2019-11-01,將軍澳 寶明苑 A座,16,14,433,4.080,"@9,423"
2019-11-01,將軍澳 嘉悅 第01座,7,B,343,6.260,"@18,251"
2019-11-01,大埔 ,2,,,6.680,--
2019-11-01,大埔 西徑276號,G,,,5.330,--
2019-11-01,大埔 大埔尾60-61號,2,,,4.200,--
2019-11-01,大埔 美豐花園 B座,18,8,300,4.738,"@15,793"
2019-11-01,大埔 新峰花園 御峰豪園 第31座,2,B,511,5.470,"@10,705"
2019-11-01,大埔 翠屏花園 A座,22,4,296,4.000,"@13,514"
2019-11-01,大埔 翠屏花園 B座,15,5,272,4.130,"@15,184"
2019-11-01,大埔 美馨大廈,7,B,,4.000,--
2019-11-01,大埔 寶湖花園 B座,19,8,354,4.650,"@13,136"
2019-11-01,大埔 太湖花園 第15座,5,E,595,8.080,"@13,580"
2019-11-01,大埔 大埔中心 第15座,19,D,470,6.390,"@13,596"
2019-11-01,大埔 海日灣 B2座,6,C,1179,18.670,"@15,835"
2019-11-01,大埔 怡雅苑 B座 怡順閣,11,4,645,7.500,"@11,628"
2019-11-01,荃灣 麗城花園 第03期 第01座,6,C,742,8.500,"@11,456"
2019-11-01,荃灣 名逸居 第03座,21,E,593,7.710,"@13,002"
2019-11-01,荃灣 海濱花園 第04座 海銀閣,1,H,591,6.300,"@10,660"
2019-11-01,荃灣 海濱花園 第08座 海雅閣,4,E,452,5.730,"@12,677"
2019-11-01,荃灣 千里台,5,D,552,4.950,"@8,967"
2019-11-01,荃灣 荃德花園 B座,2,G,341,4.550,"@13,343"
2019-11-01,荃灣 荃德花園 D座,21,D,287,4.185,"@14,582"
2019-11-01,荃灣 萬景峰 第02座,29,G,710,12.500,"@17,606"
2019-11-01,元朗 馬鞍崗30號,G,,,2.500,--
2019-11-01,元朗 ,G,,,4.000,--
2019-11-01,元朗 錦繡花園 E段 第02街,,55,840,8.800,"@10,476"
2019-11-01,元朗 朗日路9號,11,E,523,8.100,"@15,488"
2019-11-01,元朗 富茵雅苑,1,11,,3.380,--
2019-11-01,元朗 采葉庭 第10座,15,D,488,5.850,"@11,988"
2019-11-01,元朗 譽88 第01座,16,G,931,9.980,"@10,720"
2019-11-01,元朗 新時代廣場 第05座,17,G,426,6.130,"@14,390"
2019-11-01,元朗 世宙 第02座,8,D,427,6.438,"@15,077"
2019-10-31,柴灣 山翠苑 C座 翠琳樓,15,2,374,2.250,"@6,016"
2019-10-31,北角 柏傲山 第03座,18,B,735,24.000,"@32,653"
2019-10-31,鰂魚涌 康怡花園 D座,6,5,617,9.000,"@14,587"
2019-10-31,鰂魚涌 太古城 海景花園 金楓閣,8,E,917,18.380,"@20,044"
2019-10-31,鰂魚涌 太古城 安盛台 順安閣,24,G,589,11.500,"@19,525"
2019-10-31,紅磡 東海雅園,10,C,337,4.920,"@14,599"
2019-10-31,紅磡 海濱南岸 第02座,34,H,592,11.000,"@18,581"
2019-10-31,紅磡 隆基大樓 A座,6,6,275,3.850,"@14,000"
2019-10-31,紅磡 都會軒 第02座,28,6,503,8.150,"@16,203"
2019-10-31,紅磡 聯盛大廈 鴻運閣,2,9,260,3.850,"@14,808"
2019-10-31,紅磡 黃埔花園 第02期 第13座,10,C,388,6.480,"@16,701"
2019-10-31,紅磡 黃埔花園 第04期 第05座,12,F,807,14.500,"@17,968"
2019-10-31,大角咀 中和樓,3,12,435,1.800,"@4,138"
2019-10-31,大角咀 維港灣 第01座,21,C,707,12.600,"@17,822"
2019-10-31,大角咀 港灣豪庭 第01期 第04座,18,E,378,6.300,"@16,667"
2019-10-31,大角咀 一號銀海 第05座,22,A,984,29.800,"@30,285"
2019-10-31,尖沙咀 君臨天下 第01座,30,C,1092,47.000,"@43,040"
2019-10-31,尖沙咀 名鑄,63,J,2310,91.938,"@39,800"
2019-10-31,尖沙咀 漾日居 第06座,32,A,1190,29.000,"@24,370"
2019-10-31,尖沙咀 永富大廈,11,E,,4.100,--
2019-10-31,土瓜灣 福安大廈 B座,4,6,377,4.380,"@11,618"
2019-10-31,土瓜灣 欣榮花園 第04座,16,H,731,--,--
2019-10-31,馬鞍山 錦龍苑 A座 龍悅閣,4,6,401,4.000,"@9,975"
2019-10-31,馬鞍山 雲海 M01座,G,A,493,11.000,"@22,312"
2019-10-31,馬鞍山 新港城 N座,12,3,339,5.760,"@16,991"
2019-10-31,馬鞍山 雅濤居 第02座,30,B,820,11.500,"@14,024"
2019-10-31,西貢 黃竹灣217號,1,,,4.000,--
2019-10-31,西貢 兩塊田131號,2,,,6.000,--
2019-10-31,西貢 大埔仔230號,G,,,5.900,--
2019-10-31,西貢 傲瀧 D座,1-3,P17,2614,55.148,"@21,097"
2019-10-31,西貢 傲瀧 F座,1-3,P1,2639,63.497,"@24,061"
2019-10-31,西貢 傲瀧 F座,LG,G3,2324,52.026,"@22,386"
2019-10-31,西貢 傲瀧 第16座,G,B,1609,40.439,"@25,133"
2019-10-31,西貢 逸瓏海匯 第03座,8,M,391,6.161,"@15,757"
2019-10-31,沙田 豐盛苑 C座 富盛閣,16,16,383,4.480,"@11,697"
2019-10-31,沙田 河畔花園 A座,32,8,246,4.900,"@19,919"
2019-10-31,沙田 希爾頓中心 D座,17,4,295,2.000,"@6,780"
2019-10-31,沙田 皇御居,17,A,1022,12.000,"@11,742"
2019-10-31,沙田 富豪山峰 第08座,2,B,1625,31.500,"@19,385"
2019-10-31,沙田 聚龍居 第11座,18,B,946,6.030,"@6,374"
2019-10-31,沙田 薈蕎 1翼,G,A03,780,14.664,"@18,800"
2019-10-31,沙田 薈蕎 1翼,G,A05,780,14.664,"@18,800"
2019-10-31,沙田 薈蕎 1翼,G,A07,803,15.096,"@18,800"
2019-10-31,沙田 愉翠苑 第03期 F座 愉善閣,31,4,510,6.045,"@11,853"
2019-10-31,將軍澳 寶盈花園 第08座,7,J,427,5.050,"@11,827"
2019-10-31,將軍澳 頌明苑 C座 賢明閣,25,2,645,5.630,"@8,729"
2019-10-31,將軍澳 富麗花園 第02座,14,F,549,6.290,"@11,457"
2019-10-31,將軍澳 君傲灣 第02座,33,H,537,8.000,"@14,898"
2019-10-31,將軍澳 景林村 第07座 景榆樓,6,13,,3.150,--
2019-10-31,將軍澳 廣明苑 第01期 C座 廣賢閣,4,1,646,5.000,"@7,740"
2019-10-31,將軍澳 廣明苑 第02期 A座 廣昌閣,25,5,535,3.100,"@5,794"
2019-10-31,將軍澳 日出康城 第03期 緻藍天 第01座,65,RC,746,9.900,"@13,271"
2019-10-31,將軍澳 日出康城 第09A期 第03B座,59,F,379,6.838,"@18,042"
2019-10-31,將軍澳 日出康城 第09B期 第02B座,42,E,374,6.993,"@18,698"
2019-10-31,將軍澳 新都城 第02期 第02座,27,C,369,6.370,"@17,263"
2019-10-31,將軍澳 都會駅 第01期 第03座,22,F,747,9.250,"@12,383"
2019-10-31,將軍澳 將軍澳中心 第01期 第09座,37,E,426,6.750,"@15,845"
2019-10-31,大埔 翠河花園,12,D,480,5.800,"@12,083"
2019-10-31,大埔 翠屏花園 C座,4,7,272,3.980,"@14,632"
2019-10-31,大埔 嘉熙 第08座,16,D,599,11.119,"@18,563"
2019-10-31,大埔 大埔中心 第01座,21,G,343,3.880,"@11,312"
2019-10-31,大埔 德雅苑,8,7,443,2.820,"@6,366"
2019-10-31,大埔 逸雅苑 A座 逸榮閣,28,1,443,4.800,"@10,835"
2019-10-31,荃灣 麗城花園 第02期 第05座,4,A,676,6.700,"@9,911"
2019-10-31,荃灣 環宇海灣 第01座,48,F,914,14.880,"@16,280"
2019-10-31,荃灣 環宇海灣 第07座,32,F,664,9.338,"@14,063"
2019-10-31,荃灣 愉景新城 第10座,39,H,662,9.600,"@14,502"
2019-10-31,荃灣 樂悠居,29,18,347,5.700,"@16,427"
2019-10-31,荃灣 麗都花園 第05座,19,D,549,5.780,"@10,528"
2019-10-31,荃灣 縉皇居 第03座,18,A,843,9.700,"@11,507"
2019-10-31,荃灣 荃景花園 第03座,14,G,499,6.800,"@13,627"
2019-10-31,元朗 尚築,2,2,243,3.680,"@15,144"
2019-10-31,元朗 雍翠豪園 第02座,2,E,500,5.500,"@11,000"
2019-10-31,元朗 鉅發大廈 第02座,27,A,452,5.000,"@11,062"
2019-10-31,元朗 原築 第01座,6,B,812,9.200,"@11,330"
2019-10-31,元朗 采葉庭 第16座,8,C,542,6.260,"@11,550"
2019-10-31,元朗 定福花園,G,B35,,4.000,--
2019-10-31,元朗 映御 第02座,21,N,299,4.568,"@15,278"
2019-10-31,元朗 新時代廣場 第02期 M5座,16,A,364,6.300,"@17,308"
2019-10-31,元朗 元朗廣場,9,B,567,6.660,"@11,746"
2019-10-30,中半山 太子台4號,4,A,452,6.880,"@15,221"
2019-10-30,北角 維景花園 A座,5,5,419,7.500,"@17,900"
2019-10-30,鰂魚涌 康景花園 E座,14,4,541,8.500,"@15,712"
2019-10-30,鰂魚涌 太古城 金殿台 齊宮閣,4,D,589,9.838,"@16,703"
2019-10-30,鰂魚涌 太古城 海天花園 恒天閣,17,A,587,12.000,"@20,443"
2019-10-30,鰂魚涌 益發大廈,17,2,330,4.200,"@12,727"
2019-10-30,西營盤 德輔道西224-226號,2,C,307,4.700,"@15,309"
2019-10-30,西營盤 高雅閣,10,C,313,7.000,"@22,364"
2019-10-30,西營盤 紹德樓,1,A,550,15.000,"@27,273"
2019-10-30,西營盤 紹德樓,1,A,550,15.000,"@27,273"
2019-10-30,西營盤 紹德樓,3,B,485,10.206,"@21,043"
2019-10-30,西營盤 紹德樓,4,A,550,15.000,"@27,273"
2019-10-30,西營盤 紹德樓,4,A,552,15.000,"@27,174"
2019-10-30,西營盤 紹德樓,4,B,485,10.206,"@21,043"
2019-10-30,西營盤 紹德樓,4,B,485,10.206,"@21,043"
2019-10-30,西營盤 紹德樓,5,B,485,10.206,"@21,043"
2019-10-30,西營盤 紹德樓,5,B,485,10.206,"@21,043"
2019-10-30,西營盤 紹德樓,6,A,550,11.550,"@21,000"
2019-10-30,西營盤 紹德樓,6,A,550,11.550,"@21,000"
2019-10-30,西營盤 紹德樓,7,A,550,14.700,"@26,727"
2019-10-30,西營盤 紹德樓,7,A,550,14.700,"@26,727"
2019-10-30,西營盤 紹德樓,7,B,506,10.206,"@20,170"
2019-10-30,西營盤 紹德樓,7,B,508,10.206,"@20,091"
2019-10-30,西營盤 紹德樓,3,A,550,11.500,"@20,909"
2019-10-30,西營盤 紹德樓,3,B,485,10.206,"@21,043"
2019-10-30,西營盤 紹德樓,3,A,550,11.500,"@20,909"
2019-10-30,西營盤 華輝閣,13,A,282,5.150,"@18,262"
2019-10-30,紅磡 環興街2-4號,3,C2,370,3.667,"@9,911"
2019-10-30,紅磡 環海東岸 第01C座,28,G,307,5.930,"@19,316"
2019-10-30,九龍塘 菊園,12,B,1646,24.800,"@15,067"
2019-10-30,大角咀 洋松街56-62號,8,6,364,7.000,"@19,231"
2019-10-30,大角咀 中美樓,3,13,263,2.850,"@10,837"
2019-10-30,大角咀 麗華大廈,9,I,295,4.230,"@14,339"
